  -1.5889925956726074       -1.0678112047825452     
  -1.5888925790786743       -1.0677490897512443     
  -1.5887925624847412       -1.0676869764904944     
  -1.5886926651000977       -1.0676249390292420     
  -1.5885926485061646       -1.0675628293063373     
  -1.5884926319122314       -1.0675007213528358     
  -1.5883926153182983       -1.0674386151683546     
  -1.5882925987243652       -1.0673765107525113     
  -1.5881925821304321       -1.0673144081049224     
  -1.5880925655364990       -1.0672523072252058     
  -1.5879926681518555       -1.0671902821275545     
  -1.5878926515579224       -1.0671281847803273     
  -1.5877926349639893       -1.0670660891998236     
  -1.5876926183700562       -1.0670039953856612     
  -1.5875926017761230       -1.0669419033374563     
  -1.5874925851821899       -1.0668798130548272     
  -1.5873925685882568       -1.0668177245373904     
  -1.5872926712036133       -1.0667557117846100     
  -1.5871926546096802       -1.0666936267943070     
  -1.5870926380157471       -1.0666315435680485     
  -1.5869926214218140       -1.0665694621054513     
  -1.5868926048278809       -1.0665073824061333     
  -1.5867925882339478       -1.0664453044697106     
  -1.5866925716400146       -1.0663832282958012     
  -1.5865926742553711       -1.0663212278691614     
  -1.5864926576614380       -1.0662591552170295     
  -1.5863926410675049       -1.0661970843262631     
  -1.5862926244735718       -1.0661350151964784     
  -1.5861926078796387       -1.0660729478272930     
  -1.5860925912857056       -1.0660108822183241     
  -1.5859925746917725       -1.0659488183691888     
  -1.5858926773071289       -1.0658868302499580     
  -1.5857926607131958       -1.0658247699172447     
  -1.5856926441192627       -1.0657627113432167     
  -1.5855926275253296       -1.0657006545274912     
  -1.5854926109313965       -1.0656385994696855     
  -1.5853925943374634       -1.0655765461694164     
  -1.5852925777435303       -1.0655144946263018     
  -1.5851925611495972       -1.0654524448399580     
  -1.5850926637649536       -1.0653904707637005     
  -1.5849926471710205       -1.0653284244876577     
  -1.5848926305770874       -1.0652663799672379     
  -1.5847926139831543       -1.0652043372020581     
  -1.5846925973892212       -1.0651422961917361     
  -1.5845925807952881       -1.0650802569358877     
  -1.5844925642013550       -1.0650182194341313     
  -1.5843926668167114       -1.0649562576251448     
  -1.5842926502227783       -1.0648942236283332     
  -1.5841926336288452       -1.0648321913844652     
  -1.5840926170349121       -1.0647701608931577     
  -1.5839926004409790       -1.0647081321540277     
  -1.5838925838470459       -1.0646461051666929     
  -1.5837925672531128       -1.0645840799307695     
  -1.5836926698684692       -1.0645221303703223     
  -1.5835926532745361       -1.0644601086339878     
  -1.5834926366806030       -1.0643980886479176     
  -1.5833926200866699       -1.0643360704117282     
  -1.5832926034927368       -1.0642740539250366     
  -1.5831925868988037       -1.0642120391874605     
  -1.5830925703048706       -1.0641500261986168     
  -1.5829926729202271       -1.0640880888679760     
  -1.5828926563262939       -1.0640260793733649     
  -1.5827926397323608       -1.0639640716263381     
  -1.5826926231384277       -1.0639020656265121     
  -1.5825926065444946       -1.0638400613735048     
  -1.5824925899505615       -1.0637780588669328     
  -1.5823925733566284       -1.0637160581064133     
  -1.5822926759719849       -1.0636541329868479     
  -1.5821926593780518       -1.0635921357152054     
  -1.5820926427841187       -1.0635301401884669     
  -1.5819926261901855       -1.0634681464062501     
  -1.5818926095962524       -1.0634061543681725     
  -1.5817925930023193       -1.0633441640738501     
  -1.5816925764083862       -1.0632821755229007     
  -1.5815925598144531       -1.0632201887149413     
  -1.5814926624298096       -1.0631582775282487     
  -1.5813926458358765       -1.0630962942030440     
  -1.5812926292419434       -1.0630343126196811     
  -1.5811926126480103       -1.0629723327777778     
  -1.5810925960540771       -1.0629103546769503     
  -1.5809925794601440       -1.0628483783168154     
  -1.5808925628662109       -1.0627864036969914     
  -1.5807926654815674       -1.0627245046812313     
  -1.5806926488876343       -1.0626625335388058     
  -1.5805926322937012       -1.0626005641355418     
  -1.5804926156997681       -1.0625385964710574     
  -1.5803925991058350       -1.0624766305449693     
  -1.5802925825119019       -1.0624146663568939     
  -1.5801925659179688       -1.0623527039064493     
  -1.5800926685333252       -1.0622908170428895     
  -1.5799926519393921       -1.0622288580644870     
  -1.5798926353454590       -1.0621669008225667     
  -1.5797926187515259       -1.0621049453167455     
  -1.5796926021575928       -1.0620429915466412     
  -1.5795925855636597       -1.0619810395118696     
  -1.5794925689697266       -1.0619190892120491     
  -1.5793926715850830       -1.0618572144819558     
  -1.5792926549911499       -1.0617952676488207     
  -1.5791926383972168       -1.0617333225494880     
  -1.5790926218032837       -1.0616713791835743     
  -1.5789926052093506       -1.0616094375506977     
  -1.5788925886154175       -1.0615474976504742     
  -1.5787925720214844       -1.0614855594825212     
  -1.5786926746368408       -1.0614236968671611     
  -1.5785926580429077       -1.0613617621605373     
  -1.5784926414489746       -1.0612998291850360     
  -1.5783926248550415       -1.0612378979402739     
  -1.5782926082611084       -1.0611759684258686     
  -1.5781925916671753       -1.0611140406414368     
  -1.5780925750732422       -1.0610521145865954     
  -1.5779926776885986       -1.0609902640672342     
  -1.5778926610946655       -1.0609283414683655     
  -1.5777926445007324       -1.0608664205979390     
  -1.5776926279067993       -1.0608045014555716     
  -1.5775926113128662       -1.0607425840408813     
  -1.5774925947189331       -1.0606806683534844     
  -1.5773925781250000       -1.0606187543929981     
  -1.5772925615310669       -1.0605568421590394     
  -1.5771926641464233       -1.0604950054410303     
  -1.5770926475524902       -1.0604330966569220     
  -1.5769926309585571       -1.0603711895981929     
  -1.5768926143646240       -1.0603092842644606     
  -1.5767925977706909       -1.0602473806553416     
  -1.5766925811767578       -1.0601854787704534     
  -1.5765925645828247       -1.0601235786094128     
  -1.5764926671981812       -1.0600617539472565     
  -1.5763926506042480       -1.0599998572307090     
  -1.5762926340103149       -1.0599379622368610     
  -1.5761926174163818       -1.0598760689653290     
  -1.5760926008224487       -1.0598141774157310     
  -1.5759925842285156       -1.0597522875876833     
  -1.5758925676345825       -1.0596903994808031     
  -1.5757926702499390       -1.0596285868557647     
  -1.5756926536560059       -1.0595667021880206     
  -1.5755926370620728       -1.0595048192402956     
  -1.5754926204681396       -1.0594429380122070     
  -1.5753926038742065       -1.0593810585033716     
  -1.5752925872802734       -1.0593191807134070     
  -1.5751925706863403       -1.0592573046419296     
  -1.5750926733016968       -1.0591955040352738     
  -1.5749926567077637       -1.0591336313975750     
  -1.5748926401138306       -1.0590717604772155     
  -1.5747926235198975       -1.0590098912738122     
  -1.5746926069259644       -1.0589480237869817     
  -1.5745925903320312       -1.0588861580163420     
  -1.5744925737380981       -1.0588242939615091     
  -1.5743926763534546       -1.0587625053544998     
  -1.5742926597595215       -1.0587006447280887     
  -1.5741926431655884       -1.0586387858163362     
  -1.5740926265716553       -1.0585769286188595     
  -1.5739926099777222       -1.0585150731352759     
  -1.5738925933837891       -1.0584532193652023     
  -1.5737925767898560       -1.0583913673082552     
  -1.5736925601959229       -1.0583295169640525     
  -1.5735926628112793       -1.0582677420482740     
  -1.5734926462173462       -1.0582058951263698     
  -1.5733926296234131       -1.0581440499160615     
  -1.5732926130294800       -1.0580822064169659     
  -1.5731925964355469       -1.0580203646286996     
  -1.5730925798416138       -1.0579585245508798     
  -1.5729925632476807       -1.0578966861831240     
  -1.5728926658630371       -1.0578349232268418     
  -1.5727926492691040       -1.0577730882760272     
  -1.5726926326751709       -1.0577112550341279     
  -1.5725926160812378       -1.0576494235007607     
  -1.5724925994873047       -1.0575875936755428     
  -1.5723925828933716       -1.0575257655580907     
  -1.5722925662994385       -1.0574639391480229     
  -1.5721926689147949       -1.0574021881325000     
  -1.5720926523208618       -1.0573403651340154     
  -1.5719926357269287       -1.0572785438417656     
  -1.5718926191329956       -1.0572167242553676     
  -1.5717926025390625       -1.0571549063744381     
  -1.5716925859451294       -1.0570930901985947     
  -1.5715925693511963       -1.0570312757274543     
  -1.5714926719665527       -1.0569695366339538     
  -1.5713926553726196       -1.0569077255690391     
  -1.5712926387786865       -1.0568459162076791     
  -1.5711926221847534       -1.0567841085494902     
  -1.5710926055908203       -1.0567223025940895     
  -1.5709925889968872       -1.0566604983410941     
  -1.5708925724029541       -1.0565986957901212     
  -1.5707926750183105       -1.0565369685999053     
  -1.5706926584243774       -1.0564751694498005     
  -1.5705926418304443       -1.0564133720005695     
  -1.5704926252365112       -1.0563515762518292     
  -1.5703926086425781       -1.0562897822031969     
  -1.5702925920486450       -1.0562279898542895     
  -1.5701925754547119       -1.0561661992047235     
  -1.5700925588607788       -1.0561044102541164     
  -1.5699926614761353       -1.0560426966449978     
  -1.5698926448822021       -1.0559809110891356     
  -1.5697926282882690       -1.0559191272310833     
  -1.5696926116943359       -1.0558573450704583     
  -1.5695925951004028       -1.0557955646068771     
  -1.5694925785064697       -1.0557337858399576     
  -1.5693925619125366       -1.0556720087693159     
  -1.5692926645278931       -1.0556103070233274     
  -1.5691926479339600       -1.0555485333420722     
  -1.5690926313400269       -1.0554867613559469     
  -1.5689926147460938       -1.0554249910645677     
  -1.5688925981521606       -1.0553632224675522     
  -1.5687925815582275       -1.0553014555645175     
  -1.5686925649642944       -1.0552396903550796     
  -1.5685926675796509       -1.0551780004534821     
  -1.5684926509857178       -1.0551162386280726     
  -1.5683926343917847       -1.0550544784951121     
  -1.5682926177978516       -1.0549927200542173     
  -1.5681926012039185       -1.0549309633050055     
  -1.5680925846099854       -1.0548692082470934     
  -1.5679925680160522       -1.0548074548800979     
  -1.5678926706314087       -1.0547457768041513     
  -1.5677926540374756       -1.0546840268158260     
  -1.5676926374435425       -1.0546222785172681     
  -1.5675926208496094       -1.0545605319080955     
  -1.5674926042556763       -1.0544987869879250     
  -1.5673925876617432       -1.0544370437563733     
  -1.5672925710678101       -1.0543753022130573     
  -1.5671926736831665       -1.0543136359440219     
  -1.5670926570892334       -1.0542518977740174     
  -1.5669926404953003       -1.0541901612911004     
  -1.5668926239013672       -1.0541284264948874     
  -1.5667926073074341       -1.0540666933849954     
  -1.5666925907135010       -1.0540049619610412     
  -1.5665925741195679       -1.0539432322226423     
  -1.5664926767349243       -1.0538815777417774     
  -1.5663926601409912       -1.0538198513713311     
  -1.5662926435470581       -1.0537581266852913     
  -1.5661926269531250       -1.0536964036832748     
  -1.5660926103591919       -1.0536346823648983     
  -1.5659925937652588       -1.0535729627297787     
  -1.5658925771713257       -1.0535112447775332     
  -1.5657925605773926       -1.0534495285077787     
  -1.5656926631927490       -1.0533878874764466     
  -1.5655926465988159       -1.0533261745685203     
  -1.5654926300048828       -1.0532644633419366     
  -1.5653926134109497       -1.0532027537963118     
  -1.5652925968170166       -1.0531410459312633     
  -1.5651925802230835       -1.0530793397464076     
  -1.5650925636291504       -1.0530176352413618     
  -1.5649926662445068       -1.0529560059580396     
  -1.5648926496505737       -1.0528943048094634     
  -1.5647926330566406       -1.0528326053395483     
  -1.5646926164627075       -1.0527709075479110     
  -1.5645925998687744       -1.0527092114341690     
  -1.5644925832748413       -1.0526475169979388     
  -1.5643925666809082       -1.0525858242388375     
  -1.5642926692962646       -1.0525242066847833     
  -1.5641926527023315       -1.0524625172767925     
  -1.5640926361083984       -1.0524008295447815     
  -1.5639926195144653       -1.0523391434883675     
  -1.5638926029205322       -1.0522774591071675     
  -1.5637925863265991       -1.0522157764007978     
  -1.5636925697326660       -1.0521540953688762     
  -1.5635926723480225       -1.0520924895253476     
  -1.5634926557540894       -1.0520308118391772     
  -1.5633926391601562       -1.0519691358263052     
  -1.5632926225662231       -1.0519074614863493     
  -1.5631926059722900       -1.0518457888189259     
  -1.5630925893783569       -1.0517841178236518     
  -1.5629925727844238       -1.0517224485001440     
  -1.5628926753997803       -1.0516608543483981     
  -1.5627926588058472       -1.0515991883652822     
  -1.5626926422119141       -1.0515375240527840     
  -1.5625926256179810       -1.0514758614105204     
  -1.5624926090240479       -1.0514142004381080     
  -1.5623925924301147       -1.0513525411351634     
  -1.5622925758361816       -1.0512908835013042     
  -1.5621925592422485       -1.0512292275361470     
  -1.5620926618576050       -1.0511676467237705     
  -1.5619926452636719       -1.0511059940928797     
  -1.5618926286697388       -1.0510443431295420     
  -1.5617926120758057       -1.0509826938333744     
  -1.5616925954818726       -1.0509210462039933     
  -1.5615925788879395       -1.0508594002410159     
  -1.5614925622940063       -1.0507977559440591     
  -1.5613926649093628       -1.0507361867832994     
  -1.5612926483154297       -1.0506745458152495     
  -1.5611926317214966       -1.0506129065120713     
  -1.5610926151275635       -1.0505512688733816     
  -1.5609925985336304       -1.0504896328987972     
  -1.5608925819396973       -1.0504279985879346     
  -1.5607925653457642       -1.0503663659404114     
  -1.5606926679611206       -1.0503048084125237     
  -1.5605926513671875       -1.0502431790885480     
  -1.5604926347732544       -1.0501815514267618     
  -1.5603926181793213       -1.0501199254267828     
  -1.5602926015853882       -1.0500583010882274     
  -1.5601925849914551       -1.0499966784107129     
  -1.5600925683975220       -1.0499350573938557     
  -1.5599926710128784       -1.0498735114800943     
  -1.5598926544189453       -1.0498118937814245     
  -1.5597926378250122       -1.0497502777422629     
  -1.5596926212310791       -1.0496886633622271     
  -1.5595926046371460       -1.0496270506409326     
  -1.5594925880432129       -1.0495654395779979     
  -1.5593925714492798       -1.0495038301730386     
  -1.5592926740646362       -1.0494422958546585     
  -1.5591926574707031       -1.0493806897625266     
  -1.5590926408767700       -1.0493190853272212     
  -1.5589926242828369       -1.0492574825483594     
  -1.5588926076889038       -1.0491958814255584     
  -1.5587925910949707       -1.0491342819584342     
  -1.5586925745010376       -1.0490726841466045     
  -1.5585926771163940       -1.0490111614048589     
  -1.5584926605224609       -1.0489495669004958     
  -1.5583926439285278       -1.0488879740502779     
  -1.5582926273345947       -1.0488263828538216     
  -1.5581926107406616       -1.0487647933107440     
  -1.5580925941467285       -1.0487032054206622     
  -1.5579925775527954       -1.0486416191831927     
  -1.5578925609588623       -1.0485800345979517     
  -1.5577926635742188       -1.0485185250639715     
  -1.5576926469802856       -1.0484569437800710     
  -1.5575926303863525       -1.0483953641472512     
  -1.5574926137924194       -1.0483337861651278     
  -1.5573925971984863       -1.0482722098333184     
  -1.5572925806045532       -1.0482106351514386     
  -1.5571925640106201       -1.0481490621191067     
  -1.5570926666259766       -1.0480875641215879     
  -1.5569926500320435       -1.0480259943852355     
  -1.5568926334381104       -1.0479644262972814     
  -1.5567926168441772       -1.0479028598573417     
  -1.5566926002502441       -1.0478412950650340     
  -1.5565925836563110       -1.0477797319199749     
  -1.5564925670623779       -1.0477181704217808     
  -1.5563926696777344       -1.0476566839419752     
  -1.5562926530838013       -1.0475951257344001     
  -1.5561926364898682       -1.0475335691725411     
  -1.5560926198959351       -1.0474720142560150     
  -1.5559926033020020       -1.0474104609844384     
  -1.5558925867080688       -1.0473489093574284     
  -1.5557925701141357       -1.0472873593746015     
  -1.5556926727294922       -1.0472258843937605     
  -1.5555926561355591       -1.0471643376961912     
  -1.5554926395416260       -1.0471027926416563     
  -1.5553926229476929       -1.0470412492297720     
  -1.5552926063537598       -1.0469797074601552     
  -1.5551925897598267       -1.0469181673324224     
  -1.5550925731658936       -1.0468566288461907     
  -1.5549926757812500       -1.0467951653455652     
  -1.5548926591873169       -1.0467336301392307     
  -1.5547926425933838       -1.0466720965732477     
  -1.5546926259994507       -1.0466105646472332     
  -1.5545926094055176       -1.0465490343608042     
  -1.5544925928115845       -1.0464875057135770     
  -1.5543925762176514       -1.0464259787051682     
  -1.5542925596237183       -1.0463644533351952     
  -1.5541926622390747       -1.0463030029321354     
  -1.5540926456451416       -1.0462414808359317     
  -1.5539926290512085       -1.0461799603770146     
  -1.5538926124572754       -1.0461184415550002     
  -1.5537925958633423       -1.0460569243695061     
  -1.5536925792694092       -1.0459954088201475     
  -1.5535925626754761       -1.0459338949065426     
  -1.5534926652908325       -1.0458724559435182     
  -1.5533926486968994       -1.0458109452983213     
  -1.5532926321029663       -1.0457494362877282     
  -1.5531926155090332       -1.0456879289113556     
  -1.5530925989151001       -1.0456264231688204     
  -1.5529925823211670       -1.0455649190597389     
  -1.5528925657272339       -1.0455034165837285     
  -1.5527926683425903       -1.0454419890419882     
  -1.5526926517486572       -1.0453804898290238     
  -1.5525926351547241       -1.0453189922479811     
  -1.5524926185607910       -1.0452574962984762     
  -1.5523926019668579       -1.0451960019801263     
  -1.5522925853729248       -1.0451345092925475     
  -1.5521925687789917       -1.0450730182353574     
  -1.5520926713943481       -1.0450116020961495     
  -1.5519926548004150       -1.0449501142966433     
  -1.5518926382064819       -1.0448886281263763     
  -1.5517926216125488       -1.0448271435849648     
  -1.5516926050186157       -1.0447656606720253     
  -1.5515925884246826       -1.0447041793871743     
  -1.5514925718307495       -1.0446426997300295     
  -1.5513926744461060       -1.0445812949746016     
  -1.5512926578521729       -1.0445198185697788     
  -1.5511926412582397       -1.0444583437915125     
  -1.5510926246643066       -1.0443968706394184     
  -1.5509926080703735       -1.0443353991131146     
  -1.5508925914764404       -1.0442739292122165     
  -1.5507925748825073       -1.0442124609363412     
  -1.5506926774978638       -1.0441510675459396     
  -1.5505926609039307       -1.0440896025170248     
  -1.5504926443099976       -1.0440281391119828     
  -1.5503926277160645       -1.0439666773304312     
  -1.5502926111221313       -1.0439052171719865     
  -1.5501925945281982       -1.0438437586362650     
  -1.5500925779342651       -1.0437823017228833     
  -1.5499925613403320       -1.0437208464314585     
  -1.5498926639556885       -1.0436594660069707     
  -1.5497926473617554       -1.0435980139563774     
  -1.5496926307678223       -1.0435365635265914     
  -1.5495926141738892       -1.0434751147172290     
  -1.5494925975799561       -1.0434136675279075     
  -1.5493925809860229       -1.0433522219582427     
  -1.5492925643920898       -1.0432907780078515     
  -1.5491926670074463       -1.0432294089082028     
  -1.5490926504135132       -1.0431679681932806     
  -1.5489926338195801       -1.0431065290964829     
  -1.5488926172256470       -1.0430450916174254     
  -1.5487926006317139       -1.0429836557557264     
  -1.5486925840377808       -1.0429222215110008     
  -1.5485925674438477       -1.0428607888828663     
  -1.5484926700592041       -1.0427994310893003     
  -1.5483926534652710       -1.0427380016912715     
  -1.5482926368713379       -1.0426765739086841     
  -1.5481926202774048       -1.0426151477411545     
  -1.5480926036834717       -1.0425537231882991     
  -1.5479925870895386       -1.0424923002497350     
  -1.5478925704956055       -1.0424308789250785     
  -1.5477926731109619       -1.0423695324188396     
  -1.5476926565170288       -1.0423081143189259     
  -1.5475926399230957       -1.0422466978317702     
  -1.5474926233291626       -1.0421852829569891     
  -1.5473926067352295       -1.0421238696941992     
  -1.5472925901412964       -1.0420624580430173     
  -1.5471925735473633       -1.0420010480030597     
  -1.5470926761627197       -1.0419397127653911     
  -1.5469926595687866       -1.0418783059448131     
  -1.5468926429748535       -1.0418169007343101     
  -1.5467926263809204       -1.0417554971334981     
  -1.5466926097869873       -1.0416940951419942     
  -1.5465925931930542       -1.0416326947594148     
  -1.5464925765991211       -1.0415712959853767     
  -1.5463925600051880       -1.0415098988194964     
  -1.5462926626205444       -1.0414485764374990     
  -1.5461926460266113       -1.0413871824848684     
  -1.5460926294326782       -1.0413257901392454     
  -1.5459926128387451       -1.0412643994002471     
  -1.5458925962448120       -1.0412030102674903     
  -1.5457925796508789       -1.0411416227405907     
  -1.5456925630569458       -1.0410802368191658     
  -1.5455926656723022       -1.0410189256655431     
  -1.5454926490783691       -1.0409575429520039     
  -1.5453926324844360       -1.0408961618427897     
  -1.5452926158905029       -1.0408347823375161     
  -1.5451925992965698       -1.0407734044358006     
  -1.5450925827026367       -1.0407120281372588     
  -1.5449925661087036       -1.0406506534415081     
  -1.5448926687240601       -1.0405893534975008     
  -1.5447926521301270       -1.0405279820042723     
  -1.5446926355361938       -1.0404666121126844     
  -1.5445926189422607       -1.0404052438223539     
  -1.5444926023483276       -1.0403438771328979     
  -1.5443925857543945       -1.0402825120439321     
  -1.5442925691604614       -1.0402211485550736     
  -1.5441926717758179       -1.0401598598019224     
  -1.5440926551818848       -1.0400984995102218     
  -1.5439926385879517       -1.0400371408174784     
  -1.5438926219940186       -1.0399757837233088     
  -1.5437926054000854       -1.0399144282273296     
  -1.5436925888061523       -1.0398530743291572     
  -1.5435925722122192       -1.0397917220284079     
  -1.5434926748275757       -1.0397304444473523     
  -1.5433926582336426       -1.0396690953383967     
  -1.5432926416397095       -1.0396077478257146     
  -1.5431926250457764       -1.0395464019089224     
  -1.5430926084518433       -1.0394850575876371     
  -1.5429925918579102       -1.0394237148614744     
  -1.5428925752639771       -1.0393623737300515     
  -1.5427925586700439       -1.0393010341929843     
  -1.5426926612854004       -1.0392397693573359     
  -1.5425926446914673       -1.0391784330059315     
  -1.5424926280975342       -1.0391170982477331     
  -1.5423926115036011       -1.0390557650823569     
  -1.5422925949096680       -1.0389944335094201     
  -1.5421925783157349       -1.0389331035285390     
  -1.5420925617218018       -1.0388717751393299     
  -1.5419926643371582       -1.0388105214355730     
  -1.5418926477432251       -1.0387491962266615     
  -1.5417926311492920       -1.0386878726082720     
  -1.5416926145553589       -1.0386265505800210     
  -1.5415925979614258       -1.0385652301415249     
  -1.5414925813674927       -1.0385039112924006     
  -1.5413925647735596       -1.0384425940322639     
  -1.5412926673889160       -1.0383813514416360     
  -1.5411926507949829       -1.0383200373564323     
  -1.5410926342010498       -1.0382587248590662     
  -1.5409926176071167       -1.0381974139491543     
  -1.5408926010131836       -1.0381361046263136     
  -1.5407925844192505       -1.0380747968901600     
  -1.5406925678253174       -1.0380134907403105     
  -1.5405926704406738       -1.0379522592440475     
  -1.5404926538467407       -1.0378909562637653     
  -1.5403926372528076       -1.0378296548686363     
  -1.5402926206588745       -1.0377683550582779     
  -1.5401926040649414       -1.0377070568323061     
  -1.5400925874710083       -1.0376457601903371     
  -1.5399925708770752       -1.0375844651319874     
  -1.5398926734924316       -1.0375232447113252     
  -1.5397926568984985       -1.0374619528171773     
  -1.5396926403045654       -1.0374006625054990     
  -1.5395926237106323       -1.0373393737759065     
  -1.5394926071166992       -1.0372780866280156     
  -1.5393925905227661       -1.0372168010614438     
  -1.5392925739288330       -1.0371555170758069     
  -1.5391926765441895       -1.0370943077119799     
  -1.5390926599502563       -1.0370330268851795     
  -1.5389926433563232       -1.0369717476381635     
  -1.5388926267623901       -1.0369104699705487     
  -1.5387926101684570       -1.0368491938819515     
  -1.5386925935745239       -1.0367879193719887     
  -1.5385925769805908       -1.0367266464402760     
  -1.5384925603866577       -1.0366653750864308     
  -1.5383926630020142       -1.0366041783362767     
  -1.5382926464080811       -1.0365429101351344     
  -1.5381926298141479       -1.0364816435107091     
  -1.5380926132202148       -1.0364203784626165     
  -1.5379925966262817       -1.0363591149904736     
  -1.5378925800323486       -1.0362978530938964     
  -1.5377925634384155       -1.0362365927725015     
  -1.5376926660537720       -1.0361754070389684     
  -1.5375926494598389       -1.0361141498649107     
  -1.5374926328659058       -1.0360528942648852     
  -1.5373926162719727       -1.0359916402385076     
  -1.5372925996780396       -1.0359303877853947     
  -1.5371925830841064       -1.0358691369051627     
  -1.5370925664901733       -1.0358078875974284     
  -1.5369926691055298       -1.0357467128617490     
  -1.5368926525115967       -1.0356854666959854     
  -1.5367926359176636       -1.0356242221015690     
  -1.5366926193237305       -1.0355629790781160     
  -1.5365926027297974       -1.0355017376252424     
  -1.5364925861358643       -1.0354404977425653     
  -1.5363925695419312       -1.0353792594297004     
  -1.5362926721572876       -1.0353180956731061     
  -1.5361926555633545       -1.0352568604968457     
  -1.5360926389694214       -1.0351956268892473     
  -1.5359926223754883       -1.0351343948499274     
  -1.5358926057815552       -1.0350731643785021     
  -1.5357925891876221       -1.0350119354745881     
  -1.5356925725936890       -1.0349507081378013     
  -1.5355926752090454       -1.0348895553415225     
  -1.5354926586151123       -1.0348283311359727     
  -1.5353926420211792       -1.0347671084964005     
  -1.5352926254272461       -1.0347058874224213     
  -1.5351926088333130       -1.0346446679136518     
  -1.5350925922393799       -1.0345834499697086     
  -1.5349925756454468       -1.0345222335902071     
  -1.5348925590515137       -1.0344610187747647     
  -1.5347926616668701       -1.0343998784818424     
  -1.5346926450729370       -1.0343386667915031     
  -1.5345926284790039       -1.0342774566640718     
  -1.5344926118850708       -1.0342162480991650     
  -1.5343925952911377       -1.0341550410963991     
  -1.5342925786972046       -1.0340938356553901     
  -1.5341925621032715       -1.0340326317757544     
  -1.5340926647186279       -1.0339715024029235     
  -1.5339926481246948       -1.0339103016430236     
  -1.5338926315307617       -1.0338491024433465     
  -1.5337926149368286       -1.0337879048035084     
  -1.5336925983428955       -1.0337267087231257     
  -1.5335925817489624       -1.0336655142018141     
  -1.5334925651550293       -1.0336043212391908     
  -1.5333926677703857       -1.0335432027676799     
  -1.5332926511764526       -1.0334820129194249     
  -1.5331926345825195       -1.0334208246287067     
  -1.5330926179885864       -1.0333596378951422     
  -1.5329926013946533       -1.0332984527183477     
  -1.5328925848007202       -1.0332372690979390     
  -1.5327925682067871       -1.0331760870335327     
  -1.5326926708221436       -1.0331149794445689     
  -1.5325926542282104       -1.0330538004891627     
  -1.5324926376342773       -1.0329926230886084     
  -1.5323926210403442       -1.0329314472425217     
  -1.5322926044464111       -1.0328702729505193     
  -1.5321925878524780       -1.0328091002122175     
  -1.5320925712585449       -1.0327479290272319     
  -1.5319926738739014       -1.0326868323020413     
  -1.5318926572799683       -1.0326256642206879     
  -1.5317926406860352       -1.0325644976915005     
  -1.5316926240921021       -1.0325033327140951     
  -1.5315926074981689       -1.0324421692880881     
  -1.5314925909042358       -1.0323810074130959     
  -1.5313925743103027       -1.0323198470887347     
  -1.5312926769256592       -1.0322587612085417     
  -1.5311926603317261       -1.0321976039824439     
  -1.5310926437377930       -1.0321364483058257     
  -1.5309926271438599       -1.0320752941783045     
  -1.5308926105499268       -1.0320141415994954     
  -1.5307925939559937       -1.0319529905690152     
  -1.5306925773620605       -1.0318918410864795     
  -1.5305925607681274       -1.0318306931515056     
  -1.5304926633834839       -1.0317696196428685     
  -1.5303926467895508       -1.0317084748000220     
  -1.5302926301956177       -1.0316473315035857     
  -1.5301926136016846       -1.0315861897531760     
  -1.5300925970077515       -1.0315250495484087     
  -1.5299925804138184       -1.0314639108889003     
  -1.5298925638198853       -1.0314027737742673     
  -1.5297926664352417       -1.0313417110703935     
  -1.5296926498413086       -1.0312805770425189     
  -1.5295926332473755       -1.0312194445583682     
  -1.5294926166534424       -1.0311583136175582     
  -1.5293926000595093       -1.0310971842197045     
  -1.5292925834655762       -1.0310360563644236     
  -1.5291925668716431       -1.0309749300513313     
  -1.5290926694869995       -1.0309138781334430     
  -1.5289926528930664       -1.0308527549017401     
  -1.5288926362991333       -1.0307916332110754     
  -1.5287926197052002       -1.0307305130610642     
  -1.5286926031112671       -1.0306693944513234     
  -1.5285925865173340       -1.0306082773814693     
  -1.5284925699234009       -1.0305471618511175     
  -1.5283926725387573       -1.0304861207004357     
  -1.5282926559448242       -1.0304250082461035     
  -1.5281926393508911       -1.0303638973301230     
  -1.5280926227569580       -1.0303027879521101     
  -1.5279926061630249       -1.0302416801116805     
  -1.5278925895690918       -1.0301805738084513     
  -1.5277925729751587       -1.0301194690420379     
  -1.5276926755905151       -1.0300584386397835     
  -1.5275926589965820       -1.0299973369440201     
  -1.5274926424026489       -1.0299362367839215     
  -1.5273926258087158       -1.0298751381591040     
  -1.5272926092147827       -1.0298140410691841     
  -1.5271925926208496       -1.0297529455137766     
  -1.5270925760269165       -1.0296918514924989     
  -1.5269925594329834       -1.0296307590049669     
  -1.5268926620483398       -1.0295697408638937     
  -1.5267926454544067       -1.0295086514408740     
  -1.5266926288604736       -1.0294475635504492     
  -1.5265926122665405       -1.0293864771922341     
  -1.5264925956726074       -1.0293253923658461     
  -1.5263925790786743       -1.0292643090709004     
  -1.5262925624847412       -1.0292032273070137     
  -1.5261926651000977       -1.0291422198741222     
  -1.5260926485061646       -1.0290811411693777     
  -1.5259926319122314       -1.0290200639945404     
  -1.5258926153182983       -1.0289589883492267     
  -1.5257925987243652       -1.0288979142330528     
  -1.5256925821304321       -1.0288368416456348     
  -1.5255925655364990       -1.0287757705865881     
  -1.5254926681518555       -1.0287147738430964     
